body_num,m,vx,vy,vz,x,y,z
2,4867000000000000069206016.000000,-988609849.107100,35019.908273,0.000000,-36557894521907912.000000,1295008223949.726074,0.000000
2,4867000000000000069206016.000000,-988609849.098518,35019.908272,0.000000,-36643310412870024.000000,1298033944024.453857,0.000000
2,4867000000000000069206016.000000,-988609849.089976,35019.908272,0.000000,-36728726303831400.000000,1301059664099.155518,0.000000
2,4867000000000000069206016.000000,-988609849.081474,35019.908272,0.000000,-36814142194792040.000000,1304085384173.831055,0.000000
2,4867000000000000069206016.000000,-988609849.073011,35019.908271,0.000000,-36899558085751952.000000,1307111104248.480713,0.000000
2,4867000000000000069206016.000000,-988609849.064587,35019.908271,0.000000,-36984973976711136.000000,1310136824323.104492,0.000000
2,4867000000000000069206016.000000,-988609849.056202,35019.908271,0.000000,-37070389867669592.000000,1313162544397.702637,0.000000
2,4867000000000000069206016.000000,-988609849.047855,35019.908271,0.000000,-37155805758627328.000000,1316188264472.275146,0.000000
2,4867000000000000069206016.000000,-988609849.039547,35019.908270,0.000000,-37241221649584344.000000,1319213984546.822266,0.000000
2,4867000000000000069206016.000000,-988609849.031277,35019.908270,0.000000,-37326637540540648.000000,1322239704621.344238,0.000000
2,4867000000000000069206016.000000,-988609849.023045,35019.908270,0.000000,-37412053431496240.000000,1325265424695.840820,0.000000
2,4867000000000000069206016.000000,-988609849.014850,35019.908269,0.000000,-37497469322451120.000000,1328291144770.312500,0.000000
2,4867000000000000069206016.000000,-988609849.006693,35019.908269,0.000000,-37582885213405296.000000,1331316864844.759033,0.000000
2,4867000000000000069206016.000000,-988609848.998573,35019.908269,0.000000,-37668301104358776.000000,1334342584919.180908,0.000000
2,4867000000000000069206016.000000,-988609848.990489,35019.908268,0.000000,-37753716995311552.000000,1337368304993.577881,0.000000
2,4867000000000000069206016.000000,-988609848.982442,35019.908268,0.000000,-37839132886263632.000000,1340394025067.950195,0.000000
2,4867000000000000069206016.000000,-988609848.974432,35019.908268,0.000000,-37924548777215024.000000,1343419745142.298096,0.000000
2,4867000000000000069206016.000000,-988609848.966457,35019.908268,0.000000,-38009964668165728.000000,1346445465216.621582,0.000000
2,4867000000000000069206016.000000,-988609848.958518,35019.908267,0.000000,-38095380559115744.000000,1349471185290.920898,0.000000
2,4867000000000000069206016.000000,-988609848.950615,35019.908267,0.000000,-38180796450065080.000000,1352496905365.195801,0.000000
2,4867000000000000069206016.000000,-988609848.942747,35019.908267,0.000000,-38266212341013736.000000,1355522625439.446777,0.000000
2,4867000000000000069206016.000000,-988609848.934914,35019.908267,0.000000,-38351628231961712.000000,1358548345513.673828,0.000000
2,4867000000000000069206016.000000,-988609848.927116,35019.908266,0.000000,-38437044122909016.000000,1361574065587.876953,0.000000
2,4867000000000000069206016.000000,-988609848.919352,35019.908266,0.000000,-38522460013855648.000000,1364599785662.056396,0.000000
2,4867000000000000069206016.000000,-988609848.911623,35019.908266,0.000000,-38607875904801616.000000,1367625505736.212158,0.000000
2,4867000000000000069206016.000000,-988609848.903928,35019.908265,0.000000,-38693291795746912.000000,1370651225810.344238,0.000000
2,4867000000000000069206016.000000,-988609848.896267,35019.908265,0.000000,-38778707686691552.000000,1373676945884.452881,0.000000
2,4867000000000000069206016.000000,-988609848.888640,35019.908265,0.000000,-38864123577635528.000000,1376702665958.538330,0.000000
2,4867000000000000069206016.000000,-988609848.881046,35019.908265,0.000000,-38949539468578848.000000,1379728386032.600342,0.000000
2,4867000000000000069206016.000000,-988609848.873486,35019.908264,0.000000,-39034955359521520.000000,1382754106106.639404,0.000000
2,4867000000000000069206016.000000,-988609848.865958,35019.908264,0.000000,-39120371250463536.000000,1385779826180.655273,0.000000
2,4867000000000000069206016.000000,-988609848.858464,35019.908264,0.000000,-39205787141404904.000000,1388805546254.648193,0.000000
2,4867000000000000069206016.000000,-988609848.851002,35019.908264,0.000000,-39291203032345632.000000,1391831266328.618408,0.000000
2,4867000000000000069206016.000000,-988609848.843572,35019.908263,0.000000,-39376618923285720.000000,1394856986402.565918,0.000000
2,4867000000000000069206016.000000,-988609848.836175,35019.908263,0.000000,-39462034814225168.000000,1397882706476.490723,0.000000
2,4867000000000000069206016.000000,-988609848.828809,35019.908263,0.000000,-39547450705163976.000000,1400908426550.392822,0.000000
2,4867000000000000069206016.000000,-988609848.821476,35019.908262,0.000000,-39632866596102152.000000,1403934146624.272705,0.000000
2,4867000000000000069206016.000000,-988609848.814174,35019.908262,0.000000,-39718282487039696.000000,1406959866698.130127,0.000000
2,4867000000000000069206016.000000,-988609848.806903,35019.908262,0.000000,-39803698377976616.000000,1409985586771.965332,0.000000
2,4867000000000000069206016.000000,-988609848.799664,35019.908262,0.000000,-39889114268912904.000000,1413011306845.778320,0.000000
2,4867000000000000069206016.000000,-988609848.792455,35019.908261,0.000000,-39974530159848576.000000,1416037026919.569336,0.000000
2,4867000000000000069206016.000000,-988609848.785277,35019.908261,0.000000,-40059946050783624.000000,1419062746993.338379,0.000000
2,4867000000000000069206016.000000,-988609848.778130,35019.908261,0.000000,-40145361941718056.000000,1422088467067.085449,0.000000
2,4867000000000000069206016.000000,-988609848.771013,35019.908261,0.000000,-40230777832651872.000000,1425114187140.810791,0.000000
2,4867000000000000069206016.000000,-988609848.763927,35019.908260,0.000000,-40316193723585072.000000,1428139907214.514404,0.000000
2,4867000000000000069206016.000000,-988609848.756870,35019.908260,0.000000,-40401609614517664.000000,1431165627288.196533,0.000000
2,4867000000000000069206016.000000,-988609848.749843,35019.908260,0.000000,-40487025505449648.000000,1434191347361.857178,0.000000
2,4867000000000000069206016.000000,-988609848.742846,35019.908260,0.000000,-40572441396381032.000000,1437217067435.496338,0.000000
2,4867000000000000069206016.000000,-988609848.735878,35019.908259,0.000000,-40657857287311808.000000,1440242787509.114014,0.000000
2,4867000000000000069206016.000000,-988609848.728940,35019.908259,0.000000,-40743273178241992.000000,1443268507582.710449,0.000000
2,4867000000000000069206016.000000,-988609848.722031,35019.908259,0.000000,-40828689069171576.000000,1446294227656.285889,0.000000
2,4867000000000000069206016.000000,-988609848.715150,35019.908259,0.000000,-40914104960100568.000000,1449319947729.840332,0.000000
2,4867000000000000069206016.000000,-988609848.708298,35019.908258,0.000000,-40999520851028968.000000,1452345667803.373779,0.000000
2,4867000000000000069206016.000000,-988609848.701475,35019.908258,0.000000,-41084936741956776.000000,1455371387876.886230,0.000000
2,4867000000000000069206016.000000,-988609848.694680,35019.908258,0.000000,-41170352632884000.000000,1458397107950.377930,0.000000
2,4867000000000000069206016.000000,-988609848.687913,35019.908258,0.000000,-41255768523810632.000000,1461422828023.848877,0.000000
2,4867000000000000069206016.000000,-988609848.681174,35019.908258,0.000000,-41341184414736688.000000,1464448548097.299316,0.000000
2,4867000000000000069206016.000000,-988609848.674463,35019.908257,0.000000,-41426600305662160.000000,1467474268170.729248,0.000000
2,4867000000000000069206016.000000,-988609848.667780,35019.908257,0.000000,-41512016196587056.000000,1470499988244.138672,0.000000
2,4867000000000000069206016.000000,-988609848.661124,35019.908257,0.000000,-41597432087511376.000000,1473525708317.527588,0.000000
2,4867000000000000069206016.000000,-988609848.654495,35019.908257,0.000000,-41682847978435128.000000,1476551428390.896240,0.000000
2,4867000000000000069206016.000000,-988609848.647894,35019.908256,0.000000,-41768263869358304.000000,1479577148464.244629,0.000000
2,4867000000000000069206016.000000,-988609848.641319,35019.908256,0.000000,-41853679760280912.000000,1482602868537.572998,0.000000
2,4867000000000000069206016.000000,-988609848.634772,35019.908256,0.000000,-41939095651202960.000000,1485628588610.881348,0.000000
2,4867000000000000069206016.000000,-988609848.628251,35019.908256,0.000000,-42024511542124440.000000,1488654308684.169678,0.000000
2,4867000000000000069206016.000000,-988609848.621756,35019.908255,0.000000,-42109927433045360.000000,1491680028757.438232,0.000000
2,4867000000000000069206016.000000,-988609848.615288,35019.908255,0.000000,-42195343323965720.000000,1494705748830.687012,0.000000
2,4867000000000000069206016.000000,-988609848.608846,35019.908255,0.000000,-42280759214885528.000000,1497731468903.916016,0.000000
2,4867000000000000069206016.000000,-988609848.602430,35019.908255,0.000000,-42366175105804776.000000,1500757188977.125488,0.000000
2,4867000000000000069206016.000000,-988609848.596040,35019.908255,0.000000,-42451590996723472.000000,1503782909050.315186,0.000000
2,4867000000000000069206016.000000,-988609848.589675,35019.908254,0.000000,-42537006887641616.000000,1506808629123.485596,0.000000
2,4867000000000000069206016.000000,-988609848.583336,35019.908254,0.000000,-42622422778559216.000000,1509834349196.636475,0.000000
2,4867000000000000069206016.000000,-988609848.577022,35019.908254,0.000000,-42707838669476272.000000,1512860069269.768066,0.000000
2,4867000000000000069206016.000000,-988609848.570734,35019.908254,0.000000,-42793254560392784.000000,1515885789342.880371,0.000000
2,4867000000000000069206016.000000,-988609848.564471,35019.908253,0.000000,-42878670451308752.000000,1518911509415.973633,0.000000
2,4867000000000000069206016.000000,-988609848.558232,35019.908253,0.000000,-42964086342224184.000000,1521937229489.047607,0.000000
2,4867000000000000069206016.000000,-988609848.552019,35019.908253,0.000000,-43049502233139080.000000,1524962949562.102783,0.000000
2,4867000000000000069206016.000000,-988609848.545830,35019.908253,0.000000,-43134918124053440.000000,1527988669635.138916,0.000000
2,4867000000000000069206016.000000,-988609848.539665,35019.908253,0.000000,-43220334014967264.000000,1531014389708.156250,0.000000
2,4867000000000000069206016.000000,-988609848.533525,35019.908252,0.000000,-43305749905880560.000000,1534040109781.154785,0.000000
2,4867000000000000069206016.000000,-988609848.527409,35019.908252,0.000000,-43391165796793328.000000,1537065829854.134521,0.000000
2,4867000000000000069206016.000000,-988609848.521318,35019.908252,0.000000,-43476581687705568.000000,1540091549927.095703,0.000000
2,4867000000000000069206016.000000,-988609848.515250,35019.908252,0.000000,-43561997578617288.000000,1543117270000.038330,0.000000
2,4867000000000000069206016.000000,-988609848.509205,35019.908251,0.000000,-43647413469528480.000000,1546142990072.962402,0.000000
2,4867000000000000069206016.000000,-988609848.503185,35019.908251,0.000000,-43732829360439152.000000,1549168710145.867920,0.000000
2,4867000000000000069206016.000000,-988609848.497188,35019.908251,0.000000,-43818245251349312.000000,1552194430218.755127,0.000000
2,4867000000000000069206016.000000,-988609848.491214,35019.908251,0.000000,-43903661142258952.000000,1555220150291.624023,0.000000
2,4867000000000000069206016.000000,-988609848.485264,35019.908251,0.000000,-43989077033168080.000000,1558245870364.474854,0.000000
2,4867000000000000069206016.000000,-988609848.479336,35019.908250,0.000000,-44074492924076696.000000,1561271590437.307373,0.000000
2,4867000000000000069206016.000000,-988609848.473432,35019.908250,0.000000,-44159908814984800.000000,1564297310510.121826,0.000000
2,4867000000000000069206016.000000,-988609848.467550,35019.908250,0.000000,-44245324705892400.000000,1567323030582.918457,0.000000
2,4867000000000000069206016.000000,-988609848.461691,35019.908250,0.000000,-44330740596799488.000000,1570348750655.697021,0.000000
2,4867000000000000069206016.000000,-988609848.455855,35019.908250,0.000000,-44416156487706072.000000,1573374470728.457764,0.000000
2,4867000000000000069206016.000000,-988609848.450041,35019.908249,0.000000,-44501572378612152.000000,1576400190801.200684,0.000000
2,4867000000000000069206016.000000,-988609848.444249,35019.908249,0.000000,-44586988269517736.000000,1579425910873.926025,0.000000
2,4867000000000000069206016.000000,-988609848.438480,35019.908249,0.000000,-44672404160422824.000000,1582451630946.633545,0.000000
2,4867000000000000069206016.000000,-988609848.432732,35019.908249,0.000000,-44757820051327416.000000,1585477351019.323486,0.000000
2,4867000000000000069206016.000000,-988609848.427007,35019.908249,0.000000,-44843235942231512.000000,1588503071091.995850,0.000000
2,4867000000000000069206016.000000,-988609848.421303,35019.908248,0.000000,-44928651833135112.000000,1591528791164.650879,0.000000
2,4867000000000000069206016.000000,-988609848.415621,35019.908248,0.000000,-45014067724038224.000000,1594554511237.288574,0.000000
2,4867000000000000069206016.000000,-988609848.409960,35019.908248,0.000000,-45099483614940848.000000,1597580231309.908936,0.000000
2,4867000000000000069206016.000000,-988609848.404321,35019.908248,0.000000,-45184899505842984.000000,1600605951382.511963,0.000000
2,4867000000000000069206016.000000,-988609848.398703,35019.908248,0.000000,-45270315396744632.000000,1603631671455.097900,0.000000
2,4867000000000000069206016.000000,-988609848.393107,35019.908247,0.000000,-45355731287645800.000000,1606657391527.666504,0.000000
2,4867000000000000069206016.000000,-988609848.387531,35019.908247,0.000000,-45441147178546480.000000,1609683111600.218262,0.000000
2,4867000000000000069206016.000000,-988609848.381977,35019.908247,0.000000,-45526563069446680.000000,1612708831672.752930,0.000000
